Date,Temperature,Humidity,WindSpeed,PM2.5,PM10,NO2,SO2,AQI,City
2015-07-02,31.85786822200042,78.90586665813144,4.672971968929524,31.868661352593634,33.43598135360406,36.69933323394019,11.591758380487411,52.01092469130834,Kolkata
2015-07-03,34.96481998824087,79.54269010684065,4.745975929722073,17.5766339468199,34.89896852389387,21.03024558673554,5.275501197780629,46.39940657307204,Kolkata
2015-07-04,33.55139606714675,79.59141160516882,5.531690476875817,31.81696473287041,59.79649868861117,10.122922706243996,6.300316142182311,67.33531963971093,Kolkata
2015-07-05,35.42299410615025,80.24877524740258,4.577795717424921,36.803909061926454,97.75036963035862,15.069514783094561,10.761162321809973,78.27080505171263,Kolkata
2015-07-06,34.936365832367,74.67170112606676,4.907342504434025,33.2295360934514,70.18420945206574,21.68875829398796,11.025849572607019,62.36935137353354,Kolkata
2015-07-07,,76.37245811306558,4.39801756407754,37.004666147720826,75.50861042107957,30.70304618017854,7.042211783488734,91.17882031480676,Kolkata
2015-07-08,32.28078259705072,73.51300375446897,4.6422061190894235,,46.458990874250496,17.370746467379767,8.299164164972948,64.77501305826979,Kolkata
2015-07-09,,84.79896927513538,5.324617573545204,5.0,38.416421717000375,26.733359010520292,5.0,20.67949886578162,Kolkata
2015-07-10,33.05874845333,69.35121118445846,3.425948180303191,39.95489939706406,34.94648679800636,8.677788192078093,14.171976413553002,62.07381467194054,Kolkata
2015-07-11,35.65063646592239,85.61254890977325,4.691267848104702,20.452786671101137,40.95973860451935,8.657456785654738,6.152177713498437,36.35126789358708,Kolkata
2015-07-12,34.350329783292835,86.73710272389528,5.54832893879679,14.211226763003719,9.852691227877813,16.397120173745638,11.691659594551961,24.643067529528764,Kolkata
2015-07-13,31.413215698182228,,4.617190423506222,14.227445452123355,36.613525160095584,31.82191892296542,9.97454019853469,39.38924054575177,Kolkata
2015-07-14,34.23185877415062,66.69805686698417,5.2966607122284906,37.457316470019066,40.128806116906716,,13.964200090167392,44.43429230871438,Kolkata
2015-07-15,34.635193735520104,77.85484463031963,4.151533669250887,27.790051291106927,48.0729817913748,22.769959644324842,7.736105241623703,58.553165430172825,Kolkata
2015-07-16,32.07417073992164,79.28379322436567,4.444447655999119,,54.47967005116697,22.751684723508543,10.315520120751241,20.289991568130063,Kolkata
2015-07-17,34.12493375253684,74.4907177519699,4.47113323635574,38.691537722502716,59.378376064978056,29.482052058541232,5.056816321749797,92.82265114360385,Kolkata
2015-07-18,33.90777741888568,76.90230798594298,3.3390444558190344,10.144544854736935,52.13562609454788,15.81370118638491,5.0,61.86640168916262,Kolkata
2015-07-19,31.47758207108763,87.05978266118895,3.856791752762119,34.06796482153252,41.13004049440796,26.2945386454096,11.986065195972358,62.477622895624975,Kolkata
2015-07-20,34.44955455311739,82.65958539256076,3.8850574184132123,35.79431861492229,13.836395756446649,14.239672581089549,5.0,42.04407830029444,Kolkata
2015-07-21,34.82430927394596,74.63402998113322,,45.76082104867992,41.96185858452008,36.85704717666778,9.563063879021833,86.08426356522834,Kolkata
2015-07-22,35.835915563768985,71.18653684556892,4.853529822196635,59.47682948518249,34.40316800971149,14.697494240898369,13.30904211273673,98.95165075984498,Kolkata
2015-07-23,35.74281224878906,77.45293377374927,4.570820257533079,12.56978723883148,63.577239943847516,14.156858426306876,12.544047781017998,59.057045174045065,Kolkata
2015-07-24,30.843596927354074,77.93005526141846,4.811785364244917,32.555094965152094,72.86483186241085,25.73423963034353,8.340463816764004,89.93140940324118,Kolkata
2015-07-25,31.68535628684605,81.38351185350733,4.308176885308187,29.51325085203427,73.89301372997532,22.101619562537604,5.600318618545236,77.30169205926339,Kolkata
2015-07-26,34.55150201324977,76.12699513424282,4.981323704477883,40.49431629914406,70.72235413617787,24.210047653979327,11.927291685939549,78.5122446428408,Kolkata
2015-07-27,34.50779461240713,81.2580546532661,4.374449898961715,37.56650897581499,53.39355366748523,23.551101328662828,14.459918089761612,81.50060535864237,Kolkata
2015-07-28,34.46748762887671,88.26925084096268,4.388280087779533,29.400204223412217,46.12464570072819,13.152221555325097,8.48212555044928,61.90298579155233,Kolkata
2015-07-29,41.098415771408106,82.55988708746797,4.215441880893461,28.44519392001497,42.1401623755076,34.930362132306996,8.09593409969643,61.21610783889935,Kolkata
2015-07-30,34.48869848382419,78.12685111944077,4.678954604427677,18.69559165192385,27.46931793952337,29.325279438986698,8.96952955936146,23.634412317962752,Kolkata
2015-07-31,35.57043117623747,77.33249738442422,4.114225565662612,50.657091270462004,78.01190855826727,33.207266623882674,12.298742885857784,113.32788952009793,Kolkata
2015-08-01,35.15811770820438,76.34191978214558,4.800744233903528,43.13711121384316,55.25444712719082,18.272972283056696,14.310457668229759,84.18738147034001,Kolkata
2015-08-02,34.502157375918834,83.9016417455288,3.7337691479688044,50.43839902270014,34.41382060566483,26.0009387800306,6.9483671714357405,87.57342511830697,Kolkata
2015-08-03,32.51655849744089,74.73117523704744,3.7373161193162976,32.45158306352079,43.420707640710205,24.421957742138925,6.21590708309139,58.14421771161988,Kolkata
2015-08-04,34.611234432315264,77.95935352332175,4.617037375395435,27.70333470851078,43.23874430584709,32.04636770518296,17.775575639690068,49.79509712850482,Kolkata
2015-08-05,31.49233737863365,77.85095902867741,4.215224844635692,21.84204226965495,62.08396527703325,32.48869236227429,10.26970846323922,57.80970803660964,Kolkata
2015-08-06,32.50755158896311,74.94405104205015,4.018351492534218,43.87385706908383,,24.94044374885449,11.607687718368322,75.78384825780356,Kolkata
2015-08-07,31.952188687612985,70.44496171875748,4.675757812055529,23.37880343814985,55.606191536591055,11.446671667683335,8.82177765875442,60.78971738147085,Kolkata
2015-08-08,33.02693427288954,78.77283750338059,3.912165791486181,67.20339608352414,18.212159772963247,38.026675116311864,12.417231933260735,99.53035519884952,Kolkata
2015-08-09,37.43133424333281,76.70002291568755,4.100403650346264,20.36855203371678,60.192860346987345,28.441175769568467,13.878501699116406,30.867996869575297,Kolkata
2015-08-10,29.004896846551325,79.34977042651991,4.884470782969285,44.60967485706399,61.58280429448315,19.33441289642145,11.949865821606435,105.5417480228433,Kolkata
2015-08-11,34.04795526146496,74.020585669594,4.938429893084308,64.54086326890736,60.95485510627036,27.667554170413787,16.32637849711336,109.28363635882775,Kolkata
2015-08-12,29.384627250916015,82.62925397730353,4.938713853458994,50.569188111496125,53.66675508204055,12.544388301395406,10.178050402430623,85.98665590677894,Kolkata
2015-08-13,31.59945518367101,71.97442838206547,3.9947668403455134,44.77411472696106,71.34339426993496,33.298428155602096,10.425253484852307,103.23941649706305,Kolkata
2015-08-14,34.65313558997717,84.74828741019556,4.734160051502845,28.179125328551255,69.1117543491516,13.312858058958648,,82.87780910863464,Kolkata
2015-08-15,32.53438562116854,67.27638140830271,3.6269799818600643,22.558248980004336,68.10209524939492,23.5472387871113,12.723363617370282,41.29271013750181,Kolkata
2015-08-16,30.179623459381258,78.01163286088412,3.630326816448936,55.42480984009824,77.67650871772754,27.50525887937818,12.071247606821272,99.62901266089673,Kolkata
2015-08-17,30.832510199295708,78.03494745717224,2.890551478141731,67.06622846316047,61.666971329193714,34.100325636471254,7.594156904288354,113.68267843553997,Kolkata
2015-08-18,33.5490561931707,71.49686639854896,4.883899274774602,38.50174434864951,61.386578494137844,26.886155093803822,12.445994919168893,88.20522220755255,Kolkata
2015-08-19,,77.4103795033024,3.5968510568616945,28.61937800576362,99.58988665972043,31.361823236903952,10.448009307590576,92.33353660954728,Kolkata
2015-08-20,32.47256653266505,81.49671673255354,3.9466460485017443,9.463713929255576,84.0578657367959,26.309166887399915,9.890694496525148,31.24132168788134,Kolkata
2015-08-21,32.05388306397548,63.822754263649315,3.535522675077821,32.26569914366317,90.3069617368977,26.533381111886232,11.795163344119855,92.29142872743489,Kolkata
2015-08-22,30.581456081284852,77.22536597869528,4.318746818289191,45.92300755837702,99.20109598088904,27.734962081131428,8.878217957598618,94.32799522465837,Kolkata
2015-08-23,36.093312815037486,62.0472074893167,3.763539328738038,72.27497664266075,86.12226285464962,25.80278784522489,8.422638831391279,140.1906516343642,Kolkata
2015-08-24,32.992904454539904,69.48434200714367,3.2788581572594957,59.05478530096217,95.10866546717813,14.090550022335577,5.0,105.80929559955207,Kolkata
2015-08-25,27.593320703024467,82.25484651535393,4.1317327511779505,54.212898767770625,45.90436153463183,21.708059129294703,17.205373755246605,96.04215838915496,Kolkata
2015-08-26,31.933975770715545,70.99375768598146,3.1734017728890582,44.32264557067728,,30.087974924971288,13.699638006328431,93.14282694564363,Kolkata
2015-08-27,30.15390169941779,67.82428675034154,3.450665794580896,42.27355899987259,75.77509342591016,26.415449875575025,11.751812111952278,85.6328284519867,Kolkata
2015-08-28,33.09771974563499,72.49244404518296,2.794768711697596,72.81093832893157,113.97039593083315,27.444017089069593,10.170952725971267,150.00163779475122,Kolkata
2015-08-29,29.722186046454166,83.60760049911669,3.1148278247310883,55.45084875037946,99.96858953067107,26.38907890009172,5.0,105.73544922625442,Kolkata
2015-08-30,30.99115042583046,63.89314703588052,3.8944204120513044,21.622462048149156,69.81715758188669,22.355801828931252,10.130560614031996,46.77718754781445,Kolkata
2015-08-31,32.14304061791796,67.5761155916959,2.8009984959378,43.788021448565964,90.90344580441857,25.611650778999486,14.536710628194689,,Kolkata
2015-09-01,32.776092074836754,80.0986126321394,3.02057255931327,41.755245469288006,87.83350699319217,27.396740423236206,15.289371505367846,105.14294765397058,Kolkata
2015-09-02,28.554603558220773,81.67650264851947,3.7376146350166772,47.17940342623531,94.60933765250077,30.19049054989371,14.464212337199633,101.94281854961334,Kolkata
2015-09-03,30.19593409633514,71.64518529859117,3.4444306939577323,64.56918850413432,66.19889065230822,33.59723819570092,13.08772872724321,125.10988150608576,Kolkata
2015-09-04,29.82393836055695,65.73930894456394,4.689475563699371,55.27308524909571,94.83899117117774,29.30950106331787,16.600098285395084,121.87307543430207,Kolkata
2015-09-05,29.375242111970618,82.18396895184091,4.587423417291699,56.49784741896136,84.14813294785813,22.823089364067165,11.779471186136009,120.57857183554111,Kolkata
2015-09-06,34.12008703439103,79.44515834331806,3.21333340708163,78.12560947130498,95.441912153109,20.184748501220305,16.09791795354573,138.30421544464582,Kolkata
2015-09-07,31.305653772871562,74.6339608161853,3.9024913969391544,48.755664061952565,76.39590926981066,52.46052982250295,11.76651070971465,93.5282195540733,Kolkata
2015-09-08,27.879695724473745,66.94164733817249,3.975007186725684,87.95079594544497,80.28166085205662,,10.355356379080185,151.40560633242282,Kolkata
2015-09-09,32.14225017772268,70.52116900484265,3.2778921418910816,50.709333765990934,116.56736709851417,28.162579044507826,10.06075582238816,133.13680669193107,Kolkata
2015-09-10,34.45521878987194,69.72546558439254,2.804955830712567,62.913752983799604,73.17514088165223,36.7663144339559,9.964088739942245,125.0817325753097,Kolkata
2015-09-11,32.17956278640991,71.94083718634694,3.522508841672876,58.160010524728335,75.7742022172368,35.838110658833386,15.21501053198444,118.18924472199706,Kolkata
2015-09-12,26.97899244915207,77.29933814330693,3.418010257857969,65.03685049368026,95.42816374332064,37.44115093695892,11.090319635825349,133.59019748904984,Kolkata
2015-09-13,28.95176727160633,74.1976737490341,3.2621766058493984,70.66691811494,82.1594459606612,30.05747871927982,10.300717283779475,120.44602479634136,Kolkata
2015-09-14,32.3559925234372,64.16854517773609,3.676700990348231,71.32277672580021,81.0407747289979,35.8345638149032,15.622730471430785,154.2617585966604,Kolkata
2015-09-15,28.308226892066017,76.19139680835664,3.055526652323095,54.340191513161486,101.99325148562416,34.74552990291498,14.547606318663716,120.37469101359058,Kolkata
2015-09-16,30.512090246979042,70.62678917678224,2.8301140738820747,49.61918491589823,70.94674997058242,32.08811109071442,16.534066456298586,106.15321460064304,Kolkata
2015-09-17,31.074124363626847,72.24746962121502,3.435755549366959,104.84044139051755,82.05076563943189,36.88042374494348,15.267084986511584,167.90872126294227,Kolkata
2015-09-18,27.570948950194644,75.89472902977005,3.5491875196221403,60.86681912806828,144.45912956938008,43.69355806283629,11.553323681615723,146.80376189281526,Kolkata
2015-09-19,29.205291193639415,62.75295351683978,2.742763004490727,79.45200403205469,113.73884561214503,35.407925193307356,14.124688994603252,153.27832774978,Kolkata
2015-09-20,22.740947343960546,67.87957716671441,3.7699158115202125,45.68969680799631,90.79477600678374,35.797349357189105,14.355830618893458,86.12488320248613,Kolkata
2015-09-21,27.07348481175092,65.14837747925267,2.3953244547168357,66.45364174793403,115.27126713042978,44.80442129760954,11.307307279228409,129.20464823207294,Kolkata
2015-09-22,28.515569767136626,59.71246804798008,2.966119788122914,69.58612532423882,119.43837205729827,44.288529312140696,10.83553668611557,131.9906104502281,Kolkata
2015-09-23,,69.0306748932214,3.1007082324208755,79.43514269826147,129.16837171088636,49.608658187445464,12.192126837581286,150.04624942825654,Kolkata
2015-09-24,,79.59958783726212,2.886068651608036,32.35717095398756,107.9284557072787,23.227751351710047,20.429145376902905,83.84254648197805,Kolkata
2015-09-25,25.854069624283035,57.58549222798198,2.8960578582754786,76.53917269447247,131.1958429530743,44.85977886467411,13.166474067165103,154.7858619267819,Kolkata
2015-09-26,27.73168236691651,66.36802529552884,4.088480076231676,57.65578366689432,72.09373719873435,42.77340256218252,18.188790923901415,115.72983053779393,Kolkata
2015-09-27,28.770490422006777,69.47523784396034,2.701810272339199,80.62344177263559,92.93539593708135,31.218083259858567,13.169844082031778,168.69734847674368,Kolkata
2015-09-28,31.288643148659542,66.63063243459918,4.322135003867785,61.07092395969998,118.5396347119105,40.659048108899725,17.328102649847217,129.9391440277397,Kolkata
2015-09-29,25.43133940075246,65.19201899519965,3.2943293156433606,64.64222870185515,123.05692745319023,47.39876163835953,17.454921880747428,116.17140451299149,Kolkata
2015-09-30,30.526268658579706,59.00377106844535,3.0960128572234433,74.22940955851941,99.43170744681296,32.700258105884174,17.691153895297976,142.02407026693322,Kolkata
2015-10-01,28.11722556166312,66.40583231376068,3.2623100365998194,63.408729292419174,124.05953969631713,43.2179679667693,16.082849159673586,148.58669700817956,Kolkata
2015-10-02,26.03053179020731,61.20005284567839,4.263351147701779,72.92074086310959,107.59845561605067,46.99233243150411,19.137475492757446,145.50048649766168,Kolkata
2015-10-03,28.814547602436395,53.77624310988186,2.4757886615117393,63.01319135593482,115.74017715317507,31.797374653381922,16.22644469646664,147.71488418210996,Kolkata
2015-10-04,28.185284056628184,70.44087276627178,2.386582206902117,54.276071012175365,142.978554916019,39.57116557550133,20.317951966786467,132.79420548199707,Kolkata
